"126551","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5310","GRAD","Graduate","Advanced Organic Chemistry",13119,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",10,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"01/17/2023","05/13/2023","","001","C","Combined Section", 1," ","11:00:00.000000_AM","12:15:00.000000_PM","N","Y","N","Y","N","N","N","01/17/2023","05/13/2023"," ",  0," "," ","TTH"," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"208445","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5421","GRAD","Graduate","Cannabis Chemistry",12866,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",30,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","DC",""," ","R","Remote"," "," ","N",30,"01/17/2023","05/13/2023","","001","C","Combined Section", 1," ","09:30:00.000000_AM","10:45:00.000000_AM","N","Y","N","Y","N","N","N","01/17/2023","05/13/2023"," ",  0," "," ","TTH"," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"205316","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5610","GRAD","Graduate","Chemical Res. Presentation",13241,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",10,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"01/17/2023","05/13/2023","","001","C","Combined Section", 1," ","12:00:00.000000_PM","12:50:00.000000_PM","N","N","N","N","Y","N","N","01/17/2023","05/13/2023"," ",  0," "," ","F"," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,2,1,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"211245","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5630","GRAD","Graduate","Prog. Data Analysis: Phy. Sci",13304,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"01/17/2023","05/13/2023","","001","C","Combined Section", 1," ","10:00:00.000000_AM","10:50:00.000000_AM","N","N","N","N","Y","N","N","01/17/2023","05/13/2023"," ",  0," "," ","F"," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,1,1,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"207276","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","H01","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5815","GRAD","Graduate","Structural Biology",12989,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",15,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","DC",""," ","HY","Hybrid Online/Classroom"," "," ","N",23,"01/17/2023","05/13/2023","","H01","C","Combined Section", 1," ","12:30:00.000000_PM","01:45:00.000000_PM","N","Y","N","Y","N","N","N","01/17/2023","05/13/2023"," ",  0," "," ","TTH"," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126568","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5830","GRAD","Graduate","Graduate Biochemistry II",13046,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",30,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"01/17/2023","05/13/2023","","001"," ","", 1," ","02:00:00.000000_PM","03:50:00.000000_PM","N","Y","N","Y","N","N","N","01/17/2023","05/13/2023"," ",  0," "," ","TTH"," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,4,4,4,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126571","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5840","GRAD","Graduate","Independent Study",11180,"IND","Independent Study","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"01/17/2023","05/13/2023","","900"," ","", 1," ","12:00:00.000000_AM","12:00:00.000000_AM","N","N","N","N","N","N","N","01/17/2023","05/13/2023"," ",  0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,3,1,"LTR","Letter","C","IND",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126571","7",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5840","GRAD","Graduate","Independent Study",11180,"IND","Independent Study","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"01/17/2023","05/13/2023","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,3,1,"LTR","Letter","C","IND",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"205028","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5880","GRAD","Graduate","Directed Research",12279,"RSC","Research","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"01/17/2023","05/13/2023","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,6,1,"LTR","Letter","C","RSC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"205028","7",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5880","GRAD","Graduate","Directed Research",12279,"RSC","Research","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"01/17/2023","05/13/2023","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,6,1,"LTR","Letter","C","RSC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126574","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5939","GRAD","Graduate","Internship",11181,"INT","Internship","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",30,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",30,"01/17/2023","05/13/2023","","900"," ","", 1," ","12:00:00.000000_AM","12:00:00.000000_AM","N","N","N","N","N","N","N","01/17/2023","05/13/2023"," ",  0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,6,1,"LTR","Letter","C","INT",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126574","7",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5939","GRAD","Graduate","Internship",11181,"INT","Internship","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",30,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",30,"01/17/2023","05/13/2023","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0076","N"," Students must have an internship offer prior to registering for this course.  The Experiential Learning Center (Tivoli 260) provides information, resources and assistance with searching and applying for internships.  All students must meet with an internship advisor to register for this course.  For more information, go to www.ucdenver.edu/elc  or contact the Experiential Learning Center at 303.556.6656."," ",0,0,0," "," "," "," ",0,1,6,1,"LTR","Letter","C","INT",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126575","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5950","GRAD","Graduate","Master's Thesis",12285,"DIS","Dissertation","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"01/17/2023","05/13/2023","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,8,1,"GIP","Letter Grade with IP","C","DIS",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126575","7",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","5950","GRAD","Graduate","Master's Thesis",12285,"DIS","Dissertation","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"01/17/2023","05/13/2023","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,8,1,"GIP","Letter Grade with IP","C","DIS",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126579","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","6001","GRAD","Graduate","Masters Research Seminar",11182,"SEM","Seminar","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",10,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",10,"01/17/2023","05/13/2023","","900"," ","", 1," ","12:00:00.000000_AM","12:00:00.000000_AM","N","N","N","N","N","N","N","01/17/2023","05/13/2023"," ",  0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,1,1,"LTR","Letter","C","SEM",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126579","7",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","6001","GRAD","Graduate","Masters Research Seminar",11182,"SEM","Seminar","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",10,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",10,"01/17/2023","05/13/2023","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,1,1,"LTR","Letter","C","SEM",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126586","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","6950","GRAD","Graduate","Master's Thesis",11183,"DIS","Dissertation","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"01/17/2023","05/13/2023","","900"," ","", 1," ","12:00:00.000000_AM","12:00:00.000000_AM","N","N","N","N","N","N","N","01/17/2023","05/13/2023"," ",  0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,6,1,"GIP","Letter Grade with IP","C","DIS",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126586","7",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","6950","GRAD","Graduate","Master's Thesis",11183,"DIS","Dissertation","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"01/17/2023","05/13/2023","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,6,1,"GIP","Letter Grade with IP","C","DIS",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126587","0",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","6960","GRAD","Graduate","Master's Report",11184,"DIS","Dissertation","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",10,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",10,"01/17/2023","05/13/2023","","900"," ","", 1," ","12:00:00.000000_AM","12:00:00.000000_AM","N","N","N","N","N","N","N","01/17/2023","05/13/2023"," ",  0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,6,1,"GIP","Letter Grade with IP","C","DIS",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
"126587","7",1,"2231","Spring 2023","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","6960","GRAD","Graduate","Master's Report",11184,"DIS","Dissertation","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",10,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",10,"01/17/2023","05/13/2023","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,6,1,"GIP","Letter Grade with IP","C","DIS",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","04/06/2022","06:00:10"
