"212225","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4411","UGRD","Undergraduate","Bioconjugate Chemistry",35830,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","","001","C","Combined Section", 1,"DNRTH2001","02:00:00.000000_PM","03:50:00.000000_PM","N","Y","N","Y","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","TTH","106502505","Lee,Jungjae"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","2001",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"207497","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4510","UGRD","Undergraduate","Computational Chemistry",34920,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","","001","C","Combined Section", 1,"DNRTH3004","02:00:00.000000_PM","03:15:00.000000_PM","N","Y","N","Y","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","TTH","100504804","Lin,Hai"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","3004",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126520","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4521","UGRD","Undergraduate","PhysChem:Quantum&Spectroscopy",32471,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",40,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305213","P","In Person"," "," ","N",40,"08/22/2022","12/17/2022","","001"," ","", 1,"DNRTH1403","03:30:00.000000_PM","04:45:00.000000_PM","Y","N","Y","N","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","MW","104770476","Wang,Haobin"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","1403",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"207488","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","009","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4530","UGRD","Undergraduate","Advanced Physical Chemistry",32787,"LEC","Lecture","C","Closed","X","Cancelled Section","E","Enrollment Section",9," "," "," ","Y","N","No Special Consent Required",30,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",30,"08/22/2022","12/17/2022","01/05/2022","009","C","Combined Section",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126521","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4538","UGRD","Undergraduate","PhysicalChem Lab:MolecularStr",32472,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305214","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","","001"," ","", 1,"DNRTH3004","05:00:00.000000_PM","05:45:00.000000_PM","Y","N","N","N","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","M","109980537","Lee,Woonghee"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","3004",0," "," "," "," "," ",0,0,0," "," "," "," ",0,2,2,2,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126521","7",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4538","UGRD","Undergraduate","PhysicalChem Lab:MolecularStr",32472,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305214","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","","001"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A"," ","N"," ","This is an associated lab/lecture section.  Students must enroll in a lab in order to enroll in this section.",0,0,0," "," "," "," ",0,2,2,2,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126521","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","L01","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4538","UGRD","Undergraduate","PhysicalChem Lab:MolecularStr",32473,"LAB","Laboratory","O","Open","A","Active","N","Non-Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",8,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305215","P","In Person"," "," ","N",8,"08/22/2022","12/17/2022","","L01"," ","", 1,"DSCIB3103","09:00:00.000000_AM","11:45:00.000000_AM","N","Y","N","N","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","T","109980537","Lee,Woonghee"," 1","PI",   0,"Y","CUDEN","D_SCIB","Science Building","3103",0," "," "," "," "," ",0,0,0," "," "," "," ",0,2,2,2,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126521","7",1,"2227","Fall 2022","DMR","Regular Semester (Den)","L01","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4538","UGRD","Undergraduate","PhysicalChem Lab:MolecularStr",32473,"LAB","Laboratory","O","Open","A","Active","N","Non-Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",8,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305215","P","In Person"," "," ","N",8,"08/22/2022","12/17/2022","","L01"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A"," ","N"," ","This is an associated lab/lecture section.  Students must enroll in section 001 in order to enroll in this section.",0,0,0," "," "," "," ",0,2,2,2,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126521","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","L02","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4538","UGRD","Undergraduate","PhysicalChem Lab:MolecularStr",32477,"LAB","Laboratory","O","Open","A","Active","N","Non-Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",8,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305216","R","Remote"," "," ","N",8,"08/22/2022","12/17/2022","","L02"," ","", 1,"DZOOM","09:00:00.000000_AM","11:45:00.000000_AM","N","N","Y","N","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","W","109979331","Rahimi,Seyed Mehdi"," 1","PI",   0,"Y","CUDEN","D_ZOOM","Zoom","ZOOM",0," "," "," "," "," ",0,0,0," "," "," "," ",0,2,2,2,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126521","7",1,"2227","Fall 2022","DMR","Regular Semester (Den)","L02","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4538","UGRD","Undergraduate","PhysicalChem Lab:MolecularStr",32477,"LAB","Laboratory","O","Open","A","Active","N","Non-Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",8,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305216","R","Remote"," "," ","N",8,"08/22/2022","12/17/2022","","L02"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A"," ","N"," ","This is an associated lab/lecture section.  Students must enroll in section 001 in order to enroll in this section.",0,0,0," "," "," "," ",0,2,2,2,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"206332","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4548","UGRD","Undergraduate","Physical Biochemistry Lab",32894,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",10,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305217","P","In Person"," "," ","N",10,"08/22/2022","12/17/2022","","001"," ","", 1,"DSCIB3103","08:00:00.000000_AM","08:50:00.000000_AM","N","N","N","Y","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","TH","100871287","Knight,Jefferson"," 1","PI",   0,"Y","CUDEN","D_SCIB","Science Building","3103",0," "," "," "," "," ",0,0,0," "," "," "," ",0,2,2,2,"LTR","Letter","C","LAB",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"206332","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","L01","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4548","UGRD","Undergraduate","Physical Biochemistry Lab",32686,"LAB","Laboratory","O","Open","A","Active","N","Non-Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",10,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305218","P","In Person"," "," ","N",10,"08/22/2022","12/17/2022","","L01"," ","", 1,"DSCIB3103","09:00:00.000000_AM","11:50:00.000000_AM","N","N","N","Y","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","TH"," "," ","0"," ",0," ","CUDEN","D_SCIB","Science Building","3103",0," "," "," "," "," ",0,0,0," "," "," "," ",0,2,2,2,"LTR","Letter","C","LAB",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"212228","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4580","UGRD","Undergraduate","Molecular Informatics",35828,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","","001","C","Combined Section", 1,"DNRTH1604","09:00:00.000000_AM","10:40:00.000000_AM","N","N","N","N","Y","N","N","08/22/2022","12/17/2022"," ",  0," "," ","F","100507309","Reed,Scott M"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","1604",0," "," "," "," "," ",0,0,0," "," "," "," ",0,2,2,2,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"203980","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4600","UGRD","Undergraduate","Advanced Topics in Chemistry",34922,"LEC","Lecture","C","Closed","X","Cancelled Section","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",0,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","01/27/2022","001"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,3,1,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"207489","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4655","UGRD","Undergraduate","Teaching Assistant Bootcamp",32475,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",15,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305219","R","Remote"," "," ","N",15,"08/22/2022","12/17/2022","","001","C","Combined Section", 1,"DZOOM","01:00:00.000000_PM","01:50:00.000000_PM","N","N","N","N","N","Y","N","08/22/2022","12/17/2022"," ",  0," "," ","S"," "," ","0"," ",0," ","CUDEN","D_ZOOM","Zoom","ZOOM",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,1,1,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"207489","7",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4655","UGRD","Undergraduate","Teaching Assistant Bootcamp",32475,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",15,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305219","R","Remote"," "," ","N",15,"08/22/2022","12/17/2022","","001","C","Combined Section",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,1,1,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126527","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4810","UGRD","Undergraduate","General Biochemistry I",30821,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",36,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305220","P","In Person"," "," ","N",36,"08/22/2022","12/17/2022","","001"," ","", 1,"DNRTH1602","12:30:00.000000_PM","01:45:00.000000_PM","N","Y","N","Y","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","TTH","105200232","Mant,Colin Thomas"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","1602",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126527","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","002","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4810","UGRD","Undergraduate","General Biochemistry I",32689,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",2," "," "," ","Y","N","No Special Consent Required",36,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305221","P","In Person"," "," ","N",36,"08/22/2022","12/17/2022","","002"," ","", 1,"DSCIB1111","02:00:00.000000_PM","03:15:00.000000_PM","Y","N","Y","N","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","MW","810333277","Swanson,Michael Anthony"," 1","PI",   0,"Y","CUDEN","D_SCIB","Science Building","1111",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126527","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","E01","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4810","UGRD","Undergraduate","General Biochemistry I",31693,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",3," "," "," ","Y","N","No Special Consent Required",36,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","OL","Online"," "," ","N",36,"08/22/2022","12/17/2022","","E01"," ","", 1,"DONLINE","","","N","N","N","N","N","N","N","08/22/2022","12/17/2022"," ",  0," "," "," ","106247841","Vugmeyster,Liliya"," 1","PI",   0,"Y","CUDEN","D_ONLN","Online Course","ONLINE",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126528","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4820","UGRD","Undergraduate","General Biochemistry II",32688,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",20,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305222","P","In Person"," "," ","N",20,"08/22/2022","12/17/2022","","001"," ","", 1,"DNRTH1525","11:00:00.000000_AM","12:15:00.000000_PM","N","Y","N","Y","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","TTH","106336008","Kim,Kyoun Nan"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","1525",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"207279","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4825","UGRD","Undergraduate","Biochem Metabolic Disease",32600,"LEC","Lecture","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",27,5,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305223","P","In Person"," "," ","N",27,"08/22/2022","12/17/2022","","001","C","Combined Section", 1,"DNRTH1603","05:00:00.000000_PM","06:15:00.000000_PM","N","Y","N","Y","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","TTH","100871287","Knight,Jefferson"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","1603",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126529","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","001","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4828","UGRD","Undergraduate","Biochemistry Lab",32690,"MLS","Main Lab Section","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","N","No Special Consent Required",12,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC","","000305224","P","In Person"," "," ","N",12,"08/22/2022","12/17/2022","","001"," ","", 1,"DNRTH1314","08:00:00.000000_AM","11:50:00.000000_AM","N","N","Y","N","N","N","N","08/22/2022","12/17/2022"," ",  0," "," ","W","105200232","Mant,Colin Thomas"," 1","PI",   0,"Y","CUDEN","D_NRTH","North Classroom Building","1314",0," "," "," "," "," ",0,0,0," "," "," "," ",0,2,2,2,"LTR","Letter","C","MLS",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126532","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4840","UGRD","Undergraduate","Independent Study: Chem",30822,"IND","Independent Study","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,99,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,6,1,"LTR","Letter","C","IND",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"126532","7",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4840","UGRD","Undergraduate","Independent Study: Chem",30822,"IND","Independent Study","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,99,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,6,1,"LTR","Letter","C","IND",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"211455","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","009","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4860","UGRD","Undergraduate","Bioinorganic Chemistry",32785,"LEC","Lecture","C","Closed","X","Cancelled Section","E","Enrollment Section",9," "," "," ","Y","N","No Special Consent Required",20,10,0,0,0,0," ","N","D-CHEM","Department of Chemistry",10," ","DC","Denver Campus","DC",""," ","P","In Person"," "," ","N",30,"08/22/2022","12/17/2022","01/05/2022","009","C","Combined Section",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,3,3,3,"LTR","Letter","C","LEC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"205027","0",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4880","UGRD","Undergraduate","Directed Research",31536,"RSC","Research","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ",0," "," "," "," "," ",0,0,0," "," "," "," ",0,1,6,1,"LTR","Letter","C","RSC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
"205027","7",1,"2227","Fall 2022","DMR","Regular Semester (Den)","900","CUDEN","CU Denver","CLAS","College of Liberal Arts & Sci","CHEM","Chemistry","CHEM","4880","UGRD","Undergraduate","Directed Research",31536,"RSC","Research","O","Open","A","Active","E","Enrollment Section",1," "," "," ","Y","D","Department Consent Required",5,0,0,0,0,0," ","N","D-CHEM","Department of Chemistry",0," ","DC","Denver Campus","INDIVIDUAL",""," ","IS","Independent Study"," "," ","N",5,"08/22/2022","12/17/2022","","900"," ","",0," "," "," "," "," "," "," "," "," "," "," "," "," ",0," "," "," "," "," ","0"," ",0," "," "," "," "," ", 1,"A","0056","N"," This class requires department consent in order to register."," ",0,0,0," "," "," "," ",0,1,6,1,"LTR","Letter","C","RSC",1,0," ","Y"," ",0," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","03/11/2022","21:00:10"
